,symbol,timestamp,datetime,okx_fundingRate,binance_fundingRate,bybit_fundingRate,Long OKX Short Binance 30d Net SMA,Long OKX Short Binance 14d Net SMA,Long OKX Short Binance 7d Net SMA,Long OKX Short Binance 3d Net SMA,Long OKX Short Bybit 30d Net SMA,Long OKX Short Bybit 14d Net SMA,Long OKX Short Bybit 7d Net SMA,Long OKX Short Bybit 3d Net SMA
7890,NEAR/USDT:USDT,1685376000000,2023-05-29T16:00:00.011Z,0.44916070795000196,0.10950000000000001,0.10950000000000001,,,-0.01960102283100572,0.052956240314424655,,,-0.006504301402434282,0.034129540314424674
7891,NEAR/USDT:USDT,1685404800000,2023-05-30T00:00:00.003Z,0.112749864099243,0.10950000000000001,0.10950000000000001,,,0.0027497838058907005,0.008923226548431511,,,0.01584650523446215,-0.015546373451568481
7892,NEAR/USDT:USDT,1685433600000,2023-05-30T08:00:00.000Z,0.1163736668016,0.10950000000000001,0.10950000000000001,,,-0.00378118218281379,0.009863343615275667,,,0.009315539245757646,-0.016432473051390995
7893,NEAR/USDT:USDT,1685462400000,2023-05-30T16:00:00.003Z,0.3638591393617305,0.10950000000000001,0.10950000000000001,,,-0.01009993317350642,-0.01748067539221467,,,0.0029967882550650166,-0.04377649205888133
7894,NEAR/USDT:USDT,1685491200000,2023-05-31T00:00:00.013Z,-0.042958278279784504,0.10950000000000001,0.10950000000000001,,,-0.007835223577600435,0.021493140974382183,,,0.005261497850971002,-0.004802675692284477
7895,NEAR/USDT:USDT,1685520000000,2023-05-31T08:00:00.000Z,0.1626950023151595,-0.00958125,0.10950000000000001,,,0.0013423985859510742,-0.0225112308077355,,,0.01869449858595108,-0.0297053808077355
7896,NEAR/USDT:USDT,1685548800000,2023-05-31T16:00:00.000Z,0.127446514182555,0.02517405,0.10950000000000001,,,-0.012115387780561213,-0.05000609622202,,,0.006944390790867362,-0.027405296222019995
7897,NEAR/USDT:USDT,1685577600000,2023-06-01T00:00:00.008Z,0.0092555902500915,0.07194149999999999,0.10950000000000001,,,1.8512301331790264e-05,-0.0563120982446308,,,0.02044234801561751,-0.029538131577964147
7898,NEAR/USDT:USDT,1685606400000,2023-06-01T08:00:00.012Z,0.132535434480927,0.02180145,0.10950000000000001,,,0.0022525565118192126,-0.08603132124016935,,,0.02387150651181922,-0.04951307124016935
7899,NEAR/USDT:USDT,1685635200000,2023-06-01T16:00:00.000Z,0.2515006524081135,0.0622836,0.10950000000000001,,,-0.01681576786512636,-0.06931535951329282,,,0.00632001784915936,-0.02755084284662616
7900,NEAR/USDT:USDT,1685664000000,2023-06-02T00:00:00.000Z,-0.041927348198398495,0.05657865,0.10950000000000001,,-0.013874888796330751,-0.016178433808912013,-0.058009152591332644,,0.0025626254893835344,0.0060146090482308436,-0.010364485924665977
7901,NEAR/USDT:USDT,1685692800000,2023-06-02T08:00:00.006Z,0.034959536732579996,0.10950000000000001,0.10950000000000001,,-0.013602969156055921,-0.01049643346931594,-0.04896313813921935,,0.002834545129658379,0.0064155808163983636,-0.001318471472552675
7902,NEAR/USDT:USDT,1685721600000,2023-06-02T16:00:00.012Z,0.22587946718019297,0.10950000000000001,0.10950000000000001,,-0.016408600145728605,-0.00431262278591373,-0.033632063452381816,,2.8914139985680696e-05,0.008037934356943428,0.01401260321428485
7903,NEAR/USDT:USDT,1685750400000,2023-06-03T00:00:00.000Z,-0.110404156982424,0.10950000000000001,0.10950000000000001,,-0.012430566061288385,-0.012557532443640919,-0.026138076929866336,,0.006589062510140184,-0.0026253610150694913,0.021506589736800332
7904,NEAR/USDT:USDT,1685779200000,2023-06-03T08:00:00.011Z,0.07079611737465001,0.10950000000000001,0.10950000000000001,,-0.01833668771332425,-0.009984265632757705,-0.0026958397142541664,,0.000803130143818604,-0.0008347584899005619,0.0317175769524125
7905,NEAR/USDT:USDT,1685808000000,2023-06-03T16:00:00.003Z,-0.1871427746998425,0.10950000000000001,0.10950000000000001,,-0.011621695281315509,0.004535055462202289,0.041628075717123326,,0.007315808290113073,0.013684562605059418,0.06667194238379001
7906,NEAR/USDT:USDT,1685836800000,2023-06-04T00:00:00.000Z,0.1969676248016505,0.10950000000000001,0.10950000000000001,,-0.006426100208529573,0.009813076615437366,0.024944349655838985,,0.0113741676486133,0.01896258375829451,0.04581504965583899
7907,NEAR/USDT:USDT,1685865600000,2023-06-04T08:00:00.000Z,-0.0778093219218045,0.10950000000000001,0.10950000000000001,,-0.0007612047179100475,0.008077182720099519,0.05806027258947584,,0.014468420282089972,0.019742582720099513,0.0691866892561425
7908,NEAR/USDT:USDT,1685894400000,2023-06-04T16:00:00.000Z,0.467809200674706,0.10950000000000001,0.10950000000000001,,-0.007197778392492754,-0.015898556576124843,0.03927225611541001,,0.008049835893221535,0.004520586281018012,0.04515240611541001
7909,NEAR/USDT:USDT,1685923200000,2023-06-05T00:00:00.005Z,-0.0759631251954825,0.10950000000000001,0.10950000000000001,,-0.007000488697419803,-0.012754594802692634,0.048934159115085994,,0.009305364874008753,0.007664548054450222,0.048934159115085994
7910,NEAR/USDT:USDT,1685952000000,2023-06-05T08:00:00.000Z,0.176513095536789,0.10950000000000001,0.10950000000000001,,-0.0050129181726472,-0.02340945756534541,0.03320598591461833,,0.011745013970209932,-0.002990314708202554,0.03320598591461833
7911,NEAR/USDT:USDT,1685980800000,2023-06-05T16:00:00.000Z,-0.21298417592887647,0.10950000000000001,0.10950000000000001,,-0.00573988582010704,0.008121251190791639,0.08196861292673717,,0.011018046322750106,0.02854039404793451,0.08196861292673717
7912,NEAR/USDT:USDT,1686009600000,2023-06-06T00:00:00.000Z,0.31963077167497506,-0.5552526,-0.25247415,,-0.01531766125346197,-0.03338510631281462,-0.03967444581297384,,0.008649281603680897,0.0014520579728996704,-0.006032395812973825
7913,NEAR/USDT:USDT,1686038400000,2023-06-06T08:00:00.009Z,-0.6568326780536025,-0.20863035000000002,-0.2714067,,-0.007748001513166532,-0.011714820843519281,0.005825381456832002,,0.014724266343976314,0.020132993442194998,0.03249228145683201
7914,NEAR/USDT:USDT,1686067200000,2023-06-06T16:00:00.013Z,0.14332498962366602,0.10950000000000001,0.10950000000000001,,-0.0056565639195113315,-0.0012131946655162128,-0.03089325902355784,,0.016815703937631522,0.03063461962019807,-0.004226359023557829
7915,NEAR/USDT:USDT,1686096000000,2023-06-07T00:00:00.000Z,-0.0968068269048285,-0.009756449999999998,0.10950000000000001,,-0.006081540106676325,-0.004327856635752215,-0.011502369945060167,,0.01923016703618081,0.03319883622139065,0.028415246721606505
7916,NEAR/USDT:USDT,1686124800000,2023-06-07T08:00:00.016Z,0.20877847861995752,0.10950000000000001,0.10950000000000001,,0.0002453132059375596,-0.0008517721740759253,-0.04334545889414483,,0.02484944177736613,0.03100438496878121,-0.0034278422274781587
7917,NEAR/USDT:USDT,1686153600000,2023-06-07T16:00:00.000Z,0.0146752906260105,0.0144321,0.10950000000000001,,-0.004054311559305607,0.0040067646619499995,-0.0035603466665120034,,0.021659417012122956,0.036374443233378566,0.04692037000015467
7918,NEAR/USDT:USDT,1686182400000,2023-06-08T00:00:00.006Z,0.1345841399491275,0.10950000000000001,0.10950000000000001,,-7.71246064313926e-05,-0.00017276151419456806,-0.026954487238135337,,0.02542438253642576,0.030406417057234004,0.023526229428531338
7919,NEAR/USDT:USDT,1686211200000,2023-06-08T08:00:00.000Z,0.029353986210585,0.06091485,0.10950000000000001,,0.004427870076677603,0.006603183641536001,-0.016001825090779333,,0.02959566293382046,0.03531981935582171,0.039877241575887346
7920,NEAR/USDT:USDT,1686240000000,2023-06-08T16:00:00.000Z,0.2335002944742765,0.10950000000000001,0.10950000000000001,,-0.003553512160989537,0.009708743543147299,-0.06561121069112967,,0.02124849855329619,0.036176979257433024,-0.00973214402446299
7921,NEAR/USDT:USDT,1686268800000,2023-06-09T00:00:00.000Z,0.08527764414011701,0.0710874,0.10950000000000001,,-0.005918088998085089,0.004342255812741785,0.03002135903496567,,0.01806710385905776,0.030119598669884638,0.05652644236829901
7922,NEAR/USDT:USDT,1686297600000,2023-06-09T08:00:00.000Z,0.10231175417232899,0.10950000000000001,0.10950000000000001,,-0.004680713053042995,0.0011350073632299422,-0.018980205656804475,,0.01666396551838559,0.026912350220372788,0.014500027676528854
7923,NEAR/USDT:USDT,1686326400000,2023-06-09T16:00:00.000Z,0.053865457091524495,0.10950000000000001,0.10950000000000001,,0.0025067639574359183,0.009326150700785574,-0.009040257597677657,,0.02157071395743593,0.035103493557928425,0.024439975735655685
7924,NEAR/USDT:USDT,1686355200000,2023-06-10T00:00:00.000Z,0.2191479808700745,0.10950000000000001,0.09017324999999998,,-0.009462170344106197,-0.006366808244571498,-0.030895630683777993,,0.007932426084465224,0.018490213183999918,-0.012813530683777984
7925,NEAR/USDT:USDT,1686384000000,2023-06-10T08:00:00.000Z,-0.115556607341196,-0.36510585,-0.5702322000000001,,-0.015038706588287312,-0.020093147543816924,-0.04759238224364983,,-0.0029194030168587432,-0.005004047543816917,-0.05230209891031649
7926,NEAR/USDT:USDT,1686412800000,2023-06-10T16:00:00.000Z,-0.8331094942893496,-0.055264650000000005,-0.20373569999999996,,0.003678146092276189,0.002821236722350074,0.03886184385805685,,0.01226242466370476,0.01084028672235008,0.007092243858056845
7927,NEAR/USDT:USDT,1686441600000,2023-06-11T00:00:00.001Z,0.010221597544847999,-0.1914279,-0.0245061,,0.0035985406511985334,-0.0026159953130402854,0.019243470791865672,,0.01615714779405568,0.01335171182981686,0.006020737458532345
7928,NEAR/USDT:USDT,1686470400000,2023-06-11T08:00:00.000Z,-0.16188367056498748,-0.4178191500000001,-0.3863598,,-0.007822853947823182,-0.023722890615745857,-0.012700567344181828,,0.0067427317664625385,-0.006257119187174427,-0.027826167344181814
7929,NEAR/USDT:USDT,1686499200000,2023-06-11T16:00:00.000Z,-0.274996784311074,-0.2650995,-0.0824754,,-0.01104390252484535,-0.006189248473565857,0.0021769414097460066,,0.012246747475154647,0.01997290866929129,0.007342908076412668
7930,NEAR/USDT:USDT,1686528000000,2023-06-12T00:00:00.000Z,-0.23126074664188648,-0.22044539999999999,-0.26891010000000004,,-0.013630202079881536,-0.014505809357070432,0.004955340385524152,,0.008506526491547041,0.00934850492864385,0.00046827371885748
7931,NEAR/USDT:USDT,1686556800000,2023-06-12T08:00:00.000Z,-0.136433385981408,0.0099645,-0.03303615,,-0.01387641961553657,-0.004343381665727719,0.020423078180383837,,0.007236483955892009,0.017463282619986566,0.011158161513717166
7932,NEAR/USDT:USDT,1686585600000,2023-06-12T16:00:00.001Z,-0.20173822054224602,0.06717825,0.05112555,,0.0006135132057074304,-0.006894224779376793,0.04412107013969169,,0.021344209634278858,0.014148025220623217,0.03307252013969165
7933,NEAR/USDT:USDT,1686614400000,2023-06-13T00:00:00.000Z,-0.006389249908185,0.0012921,0.10950000000000001,,0.0008737802058842867,0.03513266672458321,0.057157662448387186,,0.024180855205884283,0.04690965243886893,0.060279629115053836
7934,NEAR/USDT:USDT,1686643200000,2023-06-13T08:00:00.000Z,-0.08526070048132199,-0.2113569,-0.2564271,,-0.0019648515254747138,0.007785117792569852,0.07087466724173452,,0.02026912347452529,0.020405253506855566,0.09178065057506785
7935,NEAR/USDT:USDT,1686672000000,2023-06-13T16:00:00.000Z,-0.2536132137418095,0.07727415,0.10950000000000001,,0.011969589024609572,0.025152372714735343,0.021212724958674496,,0.03497084616746672,0.03930707271473535,0.06219614162534119
7936,NEAR/USDT:USDT,1686700800000,2023-06-14T00:00:00.000Z,0.0313727468751885,0.10950000000000001,0.10950000000000001,,0.01019980271139593,0.024727462058544075,0.05229903058863668,,0.033201059854253076,0.03320328348711551,0.07473558058863666
7937,NEAR/USDT:USDT,1686729600000,2023-06-14T08:00:00.000Z,0.0127350235643985,0.0025404,0.10950000000000001,,0.014058889110223571,0.028969550394523064,0.07960357012981602,,0.036771535538795,0.04253868610880878,0.1104290367964827
7938,NEAR/USDT:USDT,1686758400000,2023-06-14T16:00:00.000Z,-0.022361397185068504,-0.219438,-0.0741972,,0.01180164771421461,0.019596530766479204,0.05660647156025984,,0.035964647714214606,0.03555485219505063,0.0832782382269265
7939,NEAR/USDT:USDT,1686787200000,2023-06-15T00:00:00.000Z,-0.306421985371704,-0.22317194999999998,-0.31753905000000004,,0.012291269752828786,0.02475530101985213,0.06465477030801735,,0.033313184038543074,0.036219951019852134,0.08622627030801736
7940,NEAR/USDT:USDT,1686816000000,2023-06-15T08:00:00.000Z,-0.388378116059016,-0.19452675,-0.035587499999999994,,0.019543301908541717,0.032483420175547416,0.06992737920552933,,0.04226142333711315,0.049203027318404556,0.11393664587219599
7941,NEAR/USDT:USDT,1686844800000,2023-06-15T16:00:00.000Z,-0.2205635783672025,-0.0331128,0.03645255,,0.028511583593668288,0.04731442364418927,0.06087563563052452,,0.05176182287938257,0.06734666650133216,0.11439801896385784
7942,NEAR/USDT:USDT,1686873600000,2023-06-16T00:00:00.000Z,-0.1260549909466635,0.09285600000000001,-0.024451350000000004,,0.03137836913529364,0.05841448245784548,0.084345595745911,,0.050575544135293644,0.07103148960070263,0.11281072907924433
7943,NEAR/USDT:USDT,1686902400000,2023-06-16T08:00:00.000Z,-0.07826091535101151,-0.1252461,-0.07412055,,0.028484901327760107,0.055834795292290275,0.09313570850920985,,0.048899351327760104,0.07088635243514743,0.13228925850920986
7944,NEAR/USDT:USDT,1686931200000,2023-06-16T16:00:00.000Z,-0.033674103504738,-0.3599484,-0.0713064,,0.023487405391687036,0.0376486600825885,0.02011774626064635,,0.05077428396311561,0.06644507436830277,0.0877619795939797
7945,NEAR/USDT:USDT,1686960000000,2023-06-17T00:00:00.000Z,-0.25207486527234446,0.10950000000000001,0.0030879,,0.026860517493827996,0.06008784323222749,0.051611925388150036,,0.05161377463668514,0.08473733608937034,0.1074325920548167
7946,NEAR/USDT:USDT,1686988800000,2023-06-17T08:00:00.000Z,0.086096324558367,-0.1890189,-0.14929230000000002,,0.019388633989453778,0.0588704155227245,0.022176303055486863,,0.04508776256088236,0.09517957266558164,0.07052663638882019
7947,NEAR/USDT:USDT,1687017600000,2023-06-17T16:00:00.000Z,0.036930584075562,-0.2355564,-0.16658235,,0.005837925447182245,0.008854614172014446,0.013797371804305677,,0.033179293304325105,0.05551829988630015,0.053673621804305655
7948,NEAR/USDT:USDT,1687046400000,2023-06-18T00:00:00.000Z,-0.43852361100028053,0.06864554999999999,0.0626559,0.007589205674787633,0.01999594415675204,0.04260788362654435,0.06089949687414753,0.02795279900812097,0.04719470129960919,0.08103769076940151,0.11059546354081418
7949,NEAR/USDT:USDT,1687075200000,2023-06-18T08:00:00.000Z,-0.31354160645076146,0.10950000000000001,0.10950000000000001,0.011588336431175232,0.025608617597917688,0.07494012581158119,0.086365079139897,0.03195192976450857,0.05280737474077484,0.11187186866872406,0.118401129139897
7950,NEAR/USDT:USDT,1687104000000,2023-06-18T16:00:00.000Z,0.46063157456514153,0.04593525,0.10950000000000001,0.006964410220606334,0.024266067029097768,0.05472138253176143,0.019459845480747688,0.028034278553939664,0.05297827060052635,0.08598363253176142,0.050829162147414356
7951,NEAR/USDT:USDT,1687132800000,2023-06-19T00:00:00.000Z,-0.087990525659829,-0.2677932,-0.33400785000000005,0.0043796391119829345,0.015569262278248881,0.045644333913568216,-0.024841672884456167,0.0259187757786496,0.042704926563963165,0.0760613481992825,0.01220461044887716
7952,NEAR/USDT:USDT,1687161600000,2023-06-19T08:00:00.000Z,-0.173154860123469,-0.020367,0.051344549999999996,0.0028910487576786336,0.020802618365397884,0.045948618396523505,-0.002644667909738671,0.02528306875767863,0.049645700508255036,0.0818281183965235,0.036688948756928005
7953,NEAR/USDT:USDT,1687190400000,2023-06-19T16:00:00.000Z,0.025027521902670002,0.10950000000000001,0.10950000000000001,0.0036672641525881326,0.015135673178932505,0.03716557113724179,0.04299386260054934,0.0259648708192548,0.04397875532178965,0.07380948542295608,0.05025614593388267
7954,NEAR/USDT:USDT,1687219200000,2023-06-20T00:00:00.001Z,0.19602705597158102,0.07648575,-0.0098988,0.005735500951333449,0.033120008076632346,0.03110734942868151,-0.010463489759886818,0.02654256928466679,0.052697304505203775,0.05848495657153863,-0.0009759230932201565
7955,NEAR/USDT:USDT,1687248000000,2023-06-20T08:00:00.000Z,-0.0684665879556945,0.07304745000000001,-0.01061055,0.00787028235844357,0.025817905931444077,0.04385069407031828,0.035828650519453345,0.02654818402511024,0.044898020217158364,0.06939078692746113,0.03160681718612002
7956,NEAR/USDT:USDT,1687276800000,2023-06-20T16:00:00.000Z,0.346076701824579,0.08625315,-0.038335949999999994,0.005960832964195266,0.020436987783803286,0.015721602852871202,0.03723569854734034,0.0232628062975286,0.036550694926660424,0.03379431713858548,0.011506848547340343
7957,NEAR/USDT:USDT,1687305600000,2023-06-21T00:00:00.000Z,-0.2439443919049905,0.10950000000000001,0.10950000000000001,0.007919360007557167,0.02677970242666428,0.0288319427947845,0.02015516864786367,0.0257151783408905,0.04005397028380714,0.04690465708049878,-0.004908164685469659
7958,NEAR/USDT:USDT,1687334400000,2023-06-21T08:00:00.000Z,0.41403151964856,-0.03603645,0.0478515,0.004590727651209153,0.01842757168788804,0.007885592981253004,-0.07685700647428317,0.023529604317875815,0.033699171687888045,0.024859657266967292,-0.09259945647428318
7959,NEAR/USDT:USDT,1687363200000,2023-06-21T16:00:00.000Z,0.035830346498937,-0.39357585,-0.19323465,-0.004102861389025582,0.008209404881389796,-0.003177721003699641,-0.07849143668914932,0.01706202861097442,0.02598751202424694,0.016420171853443216,-0.07903650335581598
7960,NEAR/USDT:USDT,1687392000000,2023-06-22T00:00:00.000Z,-0.39994716009087905,-0.23033325,-0.1460292,0.0030330354283627176,0.012845072739485194,0.0009348444591182087,-0.03966737175236598,0.02513463709502938,0.03263041916805662,0.029040887316261064,-0.023488138419032648
7961,NEAR/USDT:USDT,1687420800000,2023-06-22T08:00:00.001Z,0.15984658423486198,-0.2023779,-0.27128625,-0.002439199051593466,0.0034692311198595495,-0.02554495793582836,-0.09689096556995831,0.018896754281739873,0.020457113262716688,-0.008288800792971217,-0.09633616556995833
7962,NEAR/USDT:USDT,1687449600000,2023-06-22T16:00:00.000Z,-0.34934245200807446,0.10950000000000001,0.07326645,0.004010887843576083,0.01734643936943934,-0.012621544905310662,-0.05529430180209782,0.024944246176909417,0.0334716179408679,-0.0004034306195963597,-0.058765451802097815
7963,NEAR/USDT:USDT,1687478400000,2023-06-23T00:00:00.000Z,0.09750636395975101,0.10950000000000001,0.10950000000000001,0.0029786018355148665,0.01796986508801947,-0.022474752281806575,-0.04067930824522782,0.023911960168848206,0.03318045794516233,-0.0046705737103779985,-0.03455217491189449
